"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","229","15160","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007143","201932805","Cameroon","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORT OF CIVIL AND HUMAN RIGHTS IN THE DIOCESE OF KUMBO, CAMEROON","Support of civil and human rights in the diocese of Kumbo, Cameroon","15160","Human rights","I.5.a. Government & Civil Society-general","Support of civil and human rights in the diocese of Kumbo, Cameroon","","2","0","2","","0","","","","0","0","0","0",".147767","Current Prices (USD millions)",".000000",".147800","","1","0.147767"
"5","229","31181","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007036","201931716","Cameroon","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORT FOR THE RURAL FARMING SCHOOL AND CAPACITY BUILDING FOR SMALL SCALE FARMERS IN NOUN, CAMEROON","Support for the rural farming school and capacity building for small scale farmers in Noun, Cameroon","31181","Agricultural education/training","III.1.a. Agriculture","Support for the rural farming school and capacity building for small scale farmers in Noun, Cameroon","","1","1","1","0","0","","","","1","0","1","0",".411956","Current Prices (USD millions)",".000000",".412000","","1","0.411956"
"5","9998","43010","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006614","201906023","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROGRAMME VBAN FOUNDATIONS AND PHILANTHROPY","Programme VBAN foundations and philanthropy","43010","Multisector aid","IV.2. Other Multisector","Improving cooperation with foundations and philanthropists through preparatory, accompanying, evaluating and follow-up measures.","","0","0","0","","0","","","","0","0","0","0","2.001567","Current Prices (USD millions)",".000000","2.001600","","1","2.001567"
"5","9998","43010","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019004458","201706027","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTING DEVELOPMENT OF IMPORTANT PROJECTS OF PRIVATE GERMAN INSTITUTION - BENGO VBAN","Promoting development of important projects of private German institution - bengo VBAN","43010","Multisector aid","IV.2. Other Multisector","Promoting development of important projects of private German institution - bengo VBAN","","1","1","2","","0","","","","0","0","0","0","4.055126","Current Prices (USD millions)",".000000","4.055100","","3","4.055126"
"5","9998","43010","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019008458","201901131_9999_43010","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROJECTS OF GERMAN NONGOVERNMENTAL ORGANISATIONS IN THE FRAMEWORK OF THE SPECIAL INITIATIVE OF 'A WORLD WITHOUT HUNGER'.","Projects of German nongovernmental organisations in the framework of the special initiative of 'A World Without Hunger'.","43010","Multisector aid","IV.2. Other Multisector","Projects of German nongovernmental organisations in the framework of the special initiative of 'A World Without Hunger'.","","1","1","0","","0","","","","0","1","0","0",".527258","Current Prices (USD millions)",".000000",".527300","","1","0.527258"
"5","9998","43010","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019008716","201940469_9999_43010","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROGRAMME SPECIAL INITIATIVE ON DISPLACEMENT AND DEVELOPMENT","Programme special initiative on displacement and development","43010","Multisector aid","IV.2. Other Multisector","The goal is to enable german NGOs and their local partners to implement development projects.","","1","1","1","","0","","","","0","0","1","0","3.538992","Current Prices (USD millions)",".000000","3.539000","","1","3.538992"
"5","9998","43010","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019008718","201998301_9999_43010","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTERNATIONAL CONSERVATION OF CLIMATE AND ENVIRONMENT","International Conservation of Climate and Environment","43010","Multisector aid","IV.2. Other Multisector","International Conservation of Climate and Environment","","1","1","1","","1","","","","0","1","1","1","7.030113","Current Prices (USD millions)",".000000","7.030100","","1","7.030113"
"5","218","15180","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007574","201974856","South Africa","South of Sahara","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PREVENTING AND REDUCING VIOLENCE AGAINST WOMEN AND GIRLS AND TO PROTECT VICTIMS AND GROUPS AT RISK, TOWNSHIPS IN THE WESTKAP (CONTINUATION)","Preventing and reducing violence against women and girls and to protect victims and groups at risk, Townships in the Westkap (continuation)","15180","Ending violence against women and girls","I.5.a. Government & Civil Society-general","Preventing and reducing violence against women and girls and to protect victims and groups at risk, Townships in the Westkap (continuation)","","2","0","2","","1","","","","0","0","0","0",".548528","Current Prices (USD millions)",".000000",".548500","","1","0.548528"
"5","64","15180","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019008473","201906015_0461_15180","Bosnia and Herzegovina","Europe","UMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STATE-WIDE SOCIAL MODEL FOR MULTI-ETHNIC CROSS-GENERATIONAL  COOPERATION IN THE MEDICINAL HERB PRODUCTION AND PROCESSING  IN TUZLA","State-wide social Model for multi-ethnic cross-generational  cooperation in the medicinal herb production and processing  in Tuzla","15180","Ending violence against women and girls","I.5.a. Government & Civil Society-general","The goal is to enable german NGOs and their local partners to implement development projects.","","2","0","2","","0","","","","0","0","0","0",".351639","Current Prices (USD millions)",".000000",".351600","","1","0.351639"
"5","247","25010","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006603","201902113","C(te d'Ivoire","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTNER-AFRICA-PROJECT BETWEEN 'HWK SAARLAND' AND VOCATIONAL TRAINING CENTRES IN COTE D'IVOIRE","Partner-Africa-Project between 'HWK Saarland' and Vocational Training Centres in Cote d'Ivoire","25010","Business policy and administration","II.5. Business & Other Services","The qualification and employability of craftsmen in the areas of sanitary, air conditioning and electrical engineering have improved.","","0","1","0","2","0","","","","0","0","0","0","1.511250","Current Prices (USD millions)",".000000","1.511300","","1","1.51125"
"5","247","25010","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006630","201910041","C(te d'Ivoire","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","VOCATIONAL TRAINING PARTNERSHIP BETWEEN WHKT AND CNMCI IN COTE D'IVOIRE","Vocational Training Partnership between WHKT and CNMCI in Cote d'Ivoire","25010","Business policy and administration","II.5. Business & Other Services","A need-based vocational education and training in the carpentry trade as well as an improved image of craftsmanship education are modeled and sustainably established in Cote d'Ivoire.","","0","0","0","2","0","","","","0","0","0","0","1.007500","Current Prices (USD millions)",".000000","1.007500","","1","1.0075"
"5","235","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006940","201930759","Democratic Republic of the Congo","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARLIAMENTARY LIAISON OFFICE OF THE CATHOLIC CHURCH TO INTERCHANGE DIALOGUE AND ADVOCACY FOR SOCIAL JUSTICE AND EQUITY IN THE DR OF CONGO","Parliamentary liaison office of the Catholic church to interchange dialogue and advocacy for social justice and equity in the DR of Congo","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Parliamentary liaison office of the Catholic church to interchange dialogue and advocacy for social justice and equity in the DR of Congo","","1","1","2","","0","","","","0","0","0","0",".419792","Current Prices (USD millions)",".000000",".419800","","1","0.419792"
"5","225","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007307","201939438","Angola","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ENHANCING CIVIC PARTICIPATION AND EDUCATION FOR DEMOCRACY IN ANGOLA","Enhancing civic participation and education for democracy in Angola","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Enhancing civic participation and education for democracy in Angola","","1","0","2","","0","","","","0","0","0","0","1.557148","Current Prices (USD millions)",".000000","1.557100","","1","1.557148"
