"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","142","11120","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004791","201733260","Egypt","North of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVEMENT OF THE INFRASTRUCTURE AND TEACHING METHODS FOR ACCREDITATION PURPOSES OF 16 SCHOOLS IN ASSIUT, MINIA, SOHAG AND LUXOR, EGYPT","Improvement of the infrastructure and teaching methods for accreditation purposes of 16 schools in Assiut, Minia, Sohag and Luxor, Egypt","11120","Education facilities and training","I.1.a. Education, Level Unspecified","Improvement of the infrastructure and teaching methods for accreditation purposes of 16 schools in Assiut, Minia, Sohag and Luxor, Egypt","","1","0","0","","0","","","","0","0","0","0",".100319","Current Prices (USD millions)",".000000",".000000","","3","0.100319"
"5","142","11120","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002931","201540996","Egypt","North of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENTHENING CIVIL SOCIETY THROUGH YOUTH EMPOWERMENT","Strenthening civil society through youth empowerment","11120","Education facilities and training","I.1.a. Education, Level Unspecified","Strenthening civil society through youth empowerment","","0","0","1","","0","","","","0","0","0","0",".046926","Current Prices (USD millions)",".000000",".000000","","3","0.046926"
"5","142","11120","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002108","201433176","Egypt","North of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","RECONSTRUCTION OF A VIOLENTLY DESTROYED BUILDING FOR TRAINING AND EDUCATION IN MINIA","Reconstruction of a violently destroyed building for training and education in Minia","11120","Education facilities and training","I.1.a. Education, Level Unspecified","Reconstruction of a violently destroyed building for training and education in Minia","","1","0","0","","0","","","","0","0","0","0",".265549","Current Prices (USD millions)",".000000",".000000","","3","0.265549"
"5","142","16050","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002919","201540731","Egypt","North of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SOCIAL ASSISTANCE AND PROMOTION OF SELF-HELP CAPACITIES FOR SYRIAN AND SUDANESE REFUGEES","Social assistance and promotion of self-help capacities for Syrian and Sudanese refugees","16050","Multisector aid for basic social services","I.6. Other Social Infrastructure & Services","Social assistance and promotion of self-help capacities for Syrian and Sudanese refugees","","0","0","0","","0","","","","0","0","0","0",".093237","Current Prices (USD millions)",".000000",".000000","","3","0.093237"
"5","232","11220","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004768","201733039","Chad","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING SCHOOL PEDAGOGICS IN GUERA, CHAD","Strengthening school pedagogics in Guera, Chad","11220","Primary education","I.1.b. Basic Education","Strengthening school pedagogics in Guera, Chad","","1","0","2","","0","","","","0","0","0","0",".092175","Current Prices (USD millions)",".000000",".000000","","3","0.092175"
"5","232","12191","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018005943","201833318","Chad","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","COMBATTING ALCOHOLISM IN N'DJAM+NA","Combatting alcoholism in N'DjamTna","12191","Medical services","I.2.a. Health, General","Combatting alcoholism in N'DjamTna","","1","0","0","","0","","","","0","0","0","0",".023604","Current Prices (USD millions)",".000000",".179400","","1","0.023604"
"5","232","13040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002710","201532217","Chad","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTEGRATED INITIATIVES TO FIGHT AGAINST HIV/AIDS IN MOUNDOU DIOCESE, TCHAD","Integrated initiatives to fight against HIV/AIDS in Moundou Diocese, Tchad","13040","STD control including HIV/AIDS","I.3. Population Policies/Programmes & Reproductive Health","Integrated initiatives to fight against HIV/AIDS in Moundou Diocese, Tchad","","0","0","0","","1","","","","0","0","0","0",".127802","Current Prices (USD millions)",".000000",".000000","","3","0.127802"
"5","232","15220","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006074","201839570","Chad","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING INTERCULTURAL AND INTERRELIGOUS DIALOGUE IN N'DJAM+NA, CHAD","Strengthening intercultural and interreligous dialogue in N'DjamTna, Chad","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Strengthening intercultural and interreligous dialogue in N'DjamTna, Chad","","1","0","2","","0","","","","0","0","0","0",".062552","Current Prices (USD millions)",".000000",".495700","","1","0.062552"
"5","232","15220","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002642","201531359","Chad","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","EDUCATION ON PEACEFUL CONFLICT RESOLUTION, DEMOCRACY AND CIVIC PARTICIPATION AT CATHOLIC SCHOOLS IN TCHAD","Education on peaceful conflict resolution, democracy and civic participation at catholic schools in Tchad","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Education on peaceful conflict resolution, democracy and civic participation at catholic schools in Tchad","","1","0","2","","0","","","","0","0","0","0",".092057","Current Prices (USD millions)",".000000",".000000","","3","0.092057"
"5","769","43040","11","50000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018007259","201806009_3603_43040","Viet Nam","Far East Asia","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHEING ETHNIC MINORITY'S VOICE FOR THEIR SUSTAINABLE LIVELIHOOD IMPROVEMENT AND NATURAL RESOURCE MANAGEMENT IN THANH CHUONG DISTRICT","Strengtheing Ethnic minority's voice for their Sustainable Livelihood Improvement and Natural Resource Management in Thanh Chuong district","43040","Rural development","IV.2. Other Multisector","Strengtheing Ethnic minority's voice for their Sustainable Livelihood Improvement and Natural Resource Management in Thanh Chuong district","","1","1","2","","0","","","","0","0","0","0",".093480","Current Prices (USD millions)",".000000",".398600","","1","0.09348"
"5","71","11230","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004392","201726223","Albania","Europe","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","COMMUNITY BASED WORK WITH CHILDREN AND YOUTH IN ALBANIA","Community based work with children and youth in Albania","11230","Basic life skills for adults","I.1.b. Basic Education","Strenghening of community-based child and youth work in Albania. The formal and informal life skills of children and adolescents and their parents and relatives remains the core of the project.The establishment of networks with children's rights organizations and other actors in youth welfare work, as well as a sustainable safeguarding of the achievements from the two pre-phases, will be focussed on by strengthening the lobby and advocacy work.","","1","1","1","","0","","","","0","0","0","0",".306494","Current Prices (USD millions)",".000000",".000000","","3","0.306494"
"5","86","16050","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003666","201632256","Belarus","Europe","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ENHANCING SELF-HELP CAPACITIES OF AND SOCIAL SERVICES FOR MARGINALIZED GROUPS IN THE DIOCESE OF GRODNO","Enhancing self-help capacities of and social services for marginalized groups in the diocese of Grodno","16050","Multisector aid for basic social services","I.6. Other Social Infrastructure & Services","Enhancing self-help capacities of and social services for marginalized groups in the diocese of Grodno, Belarus","","1","0","0","","0","","","","0","0","0","0",".074944","Current Prices (USD millions)",".000000",".000000","","3","0.074944"
"5","57","25010","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018001723","201110055","Kosovo","Europe","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","TRAINING PARTNERSHIP THE CHAMBER OF DORTMUND AND THE CHAMBER OF COMMERCE KOSOVO AND KOSOVAR. VOCATIONAL TRAINING","Training partnership the Chamber of Dortmund and the Chamber of Commerce Kosovo and Kosovar. Vocational training","25010","Business policy and administration","II.5. Business & Other Services","The content and organization of vocational training are the skills needs of the economy - especially SMEs - aligned and improved.","","0","0","0","2","0","","","","0","0","0","0",".176089","Current Prices (USD millions)",".000000",".054500","","3","0.176089"
"5","93","15150","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002513","201528363","Moldova","Europe","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORT TO THE DEMOCRATIC CONSOLIDATION AND EUROPEAN APPROXIMATION OF THE REPUBLIC OF MOLDOVA","Support to the democratic consolidation and european approximation of the Republic of Moldova","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The project activities will support Moldava's consolidation towards a mature and stable democracy.","","1","0","2","","0","","","","0","0","0","0",".166018","Current Prices (USD millions)",".000000",".000000","","3","0.166018"
"5","93","16010","11","50000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006589","201606003_0008","Moldova","Europe","UMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING THE HUMAN RIGHTS OF OLDER PEOPLE AND WOMEN IN MOLDOVA","Strengthening the human rights of older people and women in Moldova","16010","Social Protection","I.6. Other Social Infrastructure & Services","Strengthening the human rights of older people and women in Moldova","","1","0","0","","0","","","","0","0","0","0",".144306","Current Prices (USD millions)",".000000",".000000","","3","0.144306"
