"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","289","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006022L","201810050L","South of Sahara, regional","South of Sahara","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING THE CREDIT UNION ASSOCIATIONS IN GHANA, THE GAMBIA, SIERRA LEONE AND LIBERIA IN THEIR ORGANISATIONAL CAPACIRY (REGIONAL PROJECT)","Strengthening the Credit Union Associations in Ghana, The Gambia, Sierra Leone and Liberia in their organisational capaciry (regional project)","25010","Business policy and administration","II.5. Business & Other Services","To improve financial inklusion previously excluded or underprivileged population through the better asccess to the financial services. Thereby their participation in economic life will be promoted and contribution to the poverty reduction will be achieved. (LDC-Part)","8","0","0","1","","0","","","","0","0","0","0",".204829","Current Prices (USD millions)",".000000",".204800","","3","0.204829"
"5","289","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006022N","201810050N","South of Sahara, regional","South of Sahara","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING THE CREDIT UNION ASSOCIATIONS IN GHANA, THE GAMBIA, SIERRA LEONE AND LIBERIA IN THEIR ORGANISATIONAL CAPACIRY (REGIONAL PROJECT)","Strengthening the Credit Union Associations in Ghana, The Gambia, Sierra Leone and Liberia in their organisational capaciry (regional project)","25010","Business policy and administration","II.5. Business & Other Services","To improve financial inklusion previously excluded or underprivileged population through the better asccess to the financial services. Thereby their participation in economic life will be promoted and contribution to the poverty reduction will be achieved. (Non-LDC-Part)","8","0","0","1","","0","","","","0","0","0","0",".126297","Current Prices (USD millions)",".000000",".126300","","3","0.126297"
"5","289","16010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006029L","201826122L","South of Sahara, regional","South of Sahara","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVED SOCIO-ECONOMIC PARTICIPATION OF CHILDREN AND YOUTH IN AFRICA - INTERVENTIONS IN UGANDA AND LIBERIA","Improved socio-economic participation of children and youth in Africa - interventions in Uganda and Liberia","16010","Social Protection","I.6. Other Social Infrastructure & Services","Contribution to secure the perspective of marginalised children and adolescents in remote rural areas in Africa, northern Uganda and southeastern Liberia. (LDC-Part)","5;16;10;1","2","0","2","","0","","","","0","0","0","0",".014631","Current Prices (USD millions)",".000000",".014600","","3","0.014631"
"5","289","16010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006029N","201826122N","South of Sahara, regional","South of Sahara","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVED SOCIO-ECONOMIC PARTICIPATION OF CHILDREN AND YOUTH IN AFRICA - INTERVENTIONS IN UGANDA AND LIBERIA","Improved socio-economic participation of children and youth in Africa - interventions in Uganda and Liberia","16010","Social Protection","I.6. Other Social Infrastructure & Services","Contribution to secure the perspective of marginalised children and adolescents in remote rural areas in Africa, northern Uganda and southeastern Liberia. (Non-LDC-Part)","5;16;10;1","2","0","2","","0","","","","0","0","0","0",".009021","Current Prices (USD millions)",".000000",".009000","","3","0.009021"
"5","358","11110","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021003576","202010197","Mexico","Caribbean & Central America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","VOCATIONAL TRAINING PARTNERSHIP BETWEEN BUND KATHOLISCHER UNTERNEHMER E.V. (BKU) / AFOS AND USEM, COPARMEX JALISCO, CONCAMIN AS WELL AS CCE IN MEXICO","Vocational Training Partnership between Bund Katholischer Unternehmer e.V. (BKU) / AFOS and USEM, COPARMEX Jalisco, CONCAMIN as well as CCE in Mexico","11110","Education policy and administrative management","I.1.a. Education, Level Unspecified","An attractive system of dual vocational training in Mexico contributes to improving the competitiveness of companies and increasing the employability of young people. The actors in the private sector involved in the project are able to increasingly attract companies and young people to dual vocational training.","4","0","0","0","","0","","","","0","0","0","0",".171476","Current Prices (USD millions)",".000000",".171500","","3","0.171476"
"5","358","24010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002568","201910181","Mexico","Caribbean & Central America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTING DIGITAL FINANCIAL SERVICES TO STRENGTHEN THE REGION. FINANCIAL INSTITUTIONS AND FINANCIAL INCLUSION IN MEXICO","Promoting digital financial services to strengthen the region. financial institutions and financial Inclusion in Mexico","24010","Financial policy and administrative management","II.4. Banking & Financial Services","Improving the financial inclusion of disadvantaged groups by reducing the digital divide","8","0","0","1","","0","","","","0","0","0","0","1.596500","Current Prices (USD millions)",".000000","1.596500","","3","1.5965"
"5","389","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005810L","201410026L","Caribbean & Central America, regional","Caribbean & Central America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROJECT IMPROVING SUSTAINABLE ACCESS TO FINANCIAL SERVICES BY STRENGTHENING EDUCATION AND ASSOCIATION STRUCTURES IN MIDDLE AMERICA","Regional project Improving sustainable access to financial services by strengthening education and association structures in Middle America","25010","Business policy and administration","II.5. Business & Other Services","Improve sustainable access to financial services by strengthening education and association structures (LDC-Part)","8","0","0","0","","0","","","","0","0","0","0",".023050","Current Prices (USD millions)",".000000",".023100","","3","0.02305"
"5","9998","41030","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005892","201798396-2843","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTERNATIONAL CONSERVATION OF CLIMATE AND ENVIRONMENT","International Conservation of Climate and Environment","41030","Biodiversity","IV.1. General Environment Protection","International Conservation of Climate and Environment","15;13","1","2","1","","0","","","","2","0","2","0",".212569","Current Prices (USD millions)",".000000",".212600","","8","0.212569"
"5","9998","43082","11","50000","A","115","B01","2021","Germany","Federal State of Baden-Wnrttemberg","2021012627","","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","BASIC FUNDING OF THE 'ARNOLD-BERGSTRAESSER-INSTITUTE FOR SOCIO-CULTURAL RESEARCH AT THE UNIVERSITY OF FREIBURG' (INCLUDING RESEARCH PROJECTS)","Basic funding of the 'Arnold-Bergstraesser-Institute for socio-cultural research at the University of Freiburg' (including research projects)","43082","Research/scientific institutions","IV.2. Other Multisector","Basic funding of the 'Arnold-Bergstraesser-Institute for socio-cultural research at the University of Freiburg'.","","","","","","","","","","","","","",".922304","Current Prices (USD millions)",".000000",".922300","","8","0.922304"
"5","9998","43082","11","50000","A","115","B01","2021","Germany","City State of Hamburg","2021012265","","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","GRANT TO GERMAN INSTITUTE OF GLOBAL AND AREA STUDIES","grant to German Institute of Global and Area Studies","43082","Research/scientific institutions","IV.2. Other Multisector","research on political, economic and social affairs","","","","","","0","","","","","","","","3.043448","Current Prices (USD millions)",".000000","3.043400","","8","3.043448"
"5","9998","43082","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005283","202134872","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INSTITUTIONAL SUPPORT - IN OPERATION 2021","Institutional support - in operation 2021","43082","Research/scientific institutions","IV.2. Other Multisector","Institutional support - in operation 2021","9","0","0","0","","0","","","","0","0","0","0","7.686850","Current Prices (USD millions)",".000000","7.686900","","1","7.68685"
