"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","142","15170","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005848","202030229","Egypt","North of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","EMPOWERMENT OF YOUNG WORKING WOMEN IN MINIA, UPPER EGYPT","Empowerment of young working women in Minia, Upper Egypt","15170","Women's rights organisations and movements, and government institutions","I.5.a. Government & Civil Society-general","Empowerment of young working women in Minia, Upper Egypt","","2","0","2","","1","","","","0","0","0","0",".123077","Current Prices (USD millions)",".000000",".123100","","1","0.123077"
"5","189","24030","19","30000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020148401","202036671","North of Sahara, regional","North of Sahara","Part I unallocated by income","30000","","10","ODA","520","Shares in collective investment vehicles ","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","MENA REGIONAFONDS F_R KKMU IX (SANAD)","MENA Regionafonds fnr KKMU IX (SANAD)","24030","Formal sector financial intermediaries","II.4. Banking & Financial Services","MENA Regionafonds fnr KKMU IX (SANAD)","","1","0","0","0","0","","","","0","0","0","0","52.421652","Current Prices (USD millions)",".000000","52.421700","","8","52.421652"
"5","189","24030","19","30000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020147550","202036762","North of Sahara, regional","North of Sahara","Part I unallocated by income","30000","","10","ODA","520","Shares in collective investment vehicles ","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","MENA REGIONAL FUND FOR MSME FINANCING","MENA regional fund for MSME financing","24030","Formal sector financial intermediaries","II.4. Banking & Financial Services","MENA regional fund for MSME financing","","1","0","0","1","0","","","","0","0","0","0","28.490028","Current Prices (USD millions)",".000000","28.490000","","8","28.490028"
"5","298","24030","19","30000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020147324L","202036846_L","Africa, regional","Africa","Part I unallocated by income","30000","","10","ODA","520","Shares in collective investment vehicles ","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL MSME INVESTMENT FUND FOR SSA II","Regional MSME Investment Fund for SSA II","24030","Formal sector financial intermediaries","II.4. Banking & Financial Services","Regional MSME Investment Fund for SSA II","","0","0","0","0","0","","","","0","0","0","0","11.949858","Current Prices (USD millions)",".000000","11.949900","","8","11.949858"
"5","298","24030","19","30000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020147324N","202036846_N","Africa, regional","Africa","Part I unallocated by income","30000","","10","ODA","520","Shares in collective investment vehicles ","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL MSME INVESTMENT FUND FOR SSA II","Regional MSME Investment Fund for SSA II","24030","Formal sector financial intermediaries","II.4. Banking & Financial Services","Regional MSME Investment Fund for SSA II","","0","0","0","0","0","","","","0","0","0","0","10.842165","Current Prices (USD millions)",".000000","10.842200","","8","10.842165"
"5","64","16010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006074","202032563","Bosnia and Herzegovina","Europe","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVED LIVELIHOODS OF ELDERLY PEOPLE IN NEED IN BOSNIA AND HERZEGOVINA","Improved livelihoods of elderly people in need in Bosnia and Herzegovina","16010","Social Protection","I.6. Other Social Infrastructure & Services","Improved livelihoods of elderly people in need in Bosnia and Herzegovina","","1","0","0","","0","","","","0","0","0","0",".235897","Current Prices (USD millions)",".000000",".235900","","1","0.235897"
"5","85","16010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006081","202032639","Ukraine","Europe","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVING SOCIAL PARTICIPATION OF CHILDREN WITH SPECIAL NEEDS BY BUILDING AN INCLUSIVE CHILD CARE FACILITY IN VINNYTSIA, UKRAINE","Improving social participation of children with special needs by building an inclusive child care facility in Vinnytsia, Ukraine","16010","Social Protection","I.6. Other Social Infrastructure & Services","Improving social participation of children with special needs by building an inclusive child care facility in Vinnytsia, Ukraine","","1","1","2","","0","","","","0","1","0","0","1.076923","Current Prices (USD millions)",".000000","1.076900","","1","1.076923"
"5","85","16010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020003623","201826023","Ukraine","Europe","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF SELF-HELP GROUPS AND SETTING UP OF SOCIAL STRUCTURES IN UKRAINE","Promotion of self-help groups and setting up of social structures in Ukraine","16010","Social Protection","I.6. Other Social Infrastructure & Services","Promotion of self-help groups and setting up of social structures in Ukraine","","1","1","2","","0","","","","0","0","0","0",".076114","Current Prices (USD millions)",".000000",".076100","","3","0.076114"
"5","85","16010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005883","202030575","Ukraine","Europe","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ENERGY-EFFICIENT RENOVATION OF A CARE CENTRE FOR PEOPLE LIVING WITH DISABILITIES IN LVIV, UKRAINE","Energy-efficient renovation of a care centre for people living with disabilities in Lviv, Ukraine","16010","Social Protection","I.6. Other Social Infrastructure & Services","Energy-efficient renovation of a care centre for people living with disabilities in Lviv, Ukraine","","1","1","0","","0","","","","0","1","0","0",".313390","Current Prices (USD millions)",".000000",".313400","","1","0.31339"
"5","85","16010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005900","202030757","Ukraine","Europe","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING PALLIATIVE CARE SERVICES IN THE UKRAINE","Strengthening palliative care services in the Ukraine","16010","Social Protection","I.6. Other Social Infrastructure & Services","Strengthening palliative care services in the Ukraine","","1","0","2","","0","","","","0","0","0","0",".387464","Current Prices (USD millions)",".000000",".387500","","1","0.387464"
"5","89","15130","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005751","202028363","Europe, regional","Europe","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAM NEIGHBORHOOD OF THE EUROPEAN UNION (ONLY DEVELOPING COUNTRIES)","Regional Program Neighborhood of the European Union (only developing countries)","15130","Legal and judicial development","I.5.a. Government & Civil Society-general","With its project work in the countries in the neighbourhood of the European Union in eastern and south east Europe the Konrad-Adenauer-Stiftung supports the development of values-based politics and civil society with a focus on democracy, rule of law, human rights, parties' cooperation, security dialogue, social market economy and projects about reconciliation and the totalitarian past.","","1","0","2","","0","","","","0","0","0","0","24.045584","Current Prices (USD millions)",".000000","24.045600","","1","24.045584"
"5","142","15170","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006130","202033132","Egypt","North of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVING GENDER EQUALITY IN TEN VILLAGES IN UPPER EGYPT","Improving gender equality in ten villages in Upper Egypt","15170","Women's rights organisations and movements, and government institutions","I.5.a. Government & Civil Society-general","Improving gender equality in ten villages in Upper Egypt","","2","0","2","","1","","","","0","0","0","0",".275783","Current Prices (USD millions)",".000000",".275800","","1","0.275783"
"5","225","15113","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006096","202032787","Angola","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ENHANCING INCENTIVES FOR FIGHTING CORRUPTION IN LUANDA AND BENGUELA","Enhancing incentives for fighting corruption in Luanda and Benguela","15113","Anti-corruption organisations and institutions","I.5.a. Government & Civil Society-general","Enhancing incentives for fighting corruption in Luanda and Benguela, Angola","","0","0","2","","0","","","","0","0","0","0",".328205","Current Prices (USD millions)",".000000",".328200","","1","0.328205"
"5","229","11220","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006669","202077188","Cameroon","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","QUALIFYING PRESCHOOL EDUCATION, JAUNDE / CAMEROON, CONTINUATION.","Qualifying preschool education, Jaunde / Cameroon, continuation.","11220","Primary education","I.1.b. Basic Education","Qualification de l'Tducation prTscolaire","","1","0","0","","0","","","","0","0","0","0",".246154","Current Prices (USD millions)",".000000",".246200","","1","0.246154"
"5","229","11330","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006125","202033082","Cameroon","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","VOCATIONAL TRAINING AND FACILITATION OF CAREER ENTRY IN DOUALA, CAMEROON","Vocational training and facilitation of career entry in Douala, Cameroon","11330","Vocational training","I.1.c. Secondary Education","Vocational training and facilitation of career entry in Douala, Cameroon","","2","0","2","","0","","","","0","0","0","0",".260969","Current Prices (USD millions)",".000000",".261000","","1","0.260969"
